LTE,282,2,MagtiCom,1005,790530,0,44.763893,41.706551,1000,1,1,1582522756,1582522756,0
GSM,282,1,Geocell,200,34634,-1,44.56353,41.95763,5301,2,1,1583130079,1612830766,0
GSM,282,2,MagtiCom,808,6772,-1,44.693602,41.838576,1000,4,1,1585800732,1586074499,0
GSM,282,4,Beeline,11001,18507,-1,44.647404,41.942785,12185,2,1,1589845120,1612830766,0
LTE,282,2,MagtiCom,1009,310274,-1,45.469019,41.916015,4602,2000,1,1591260817,1639746528,0
LTE,282,2,MagtiCom,1009,880140,-1,45.466754,41.915976,1208,205,1,1591262997,1622092464,0
UMTS,282,2,MagtiCom,301,437228,136,45.468919,41.916064,1000,31,1,1591422257,1616037099,0
UMTS,282,2,MagtiCom,301,437232,136,45.468914,41.916063,1000,26,1,1591422249,1616037099,0
UMTS,282,2,MagtiCom,301,444268,472,45.468924,41.916034,1000,7,1,1591422307,1613511642,0
GSM,282,2,MagtiCom,848,31802,-1,45.469019,41.915926,1000,2,1,1591422407,1591422698,0
GSM,282,1,Geocell,200,18821,-1,44.789056,41.899953,4235,3,1,1591769968,1604901693,0
GSM,282,2,MagtiCom,840,10022,-1,44.813473,41.913307,1000,1,1,1591907180,1591907180,0
GSM,282,1,Geocell,200,18824,-1,44.692609,41.945858,7462,3,1,1591925814,1644111282,0
GSM,282,2,MagtiCom,841,6701,-1,44.666238,42.04082,6615,15,1,1592135640,1644107516,0
GSM,282,2,MagtiCom,841,6711,-1,44.589127,42.024738,1000,1,1,1592135640,1592135640,0
GSM,282,4,Beeline,10901,1347,-1,44.919093,41.681767,1000,5,1,1592461320,1613909535,0
GSM,282,4,Beeline,10901,19615,-1,44.919098,41.681829,1000,3,1,1592461320,1610152613,0
GSM,282,4,Beeline,10901,1325,-1,44.919084,41.681777,1000,6,1,1592461320,1613909535,0
GSM,282,4,Beeline,10901,1323,-1,44.91907,41.681732,1000,3,1,1592461320,1607538796,0
GSM,282,1,Geocell,402,34563,-1,44.919018,41.681942,1000,1,1,1592461320,1592461320,0
GSM,282,1,Geocell,402,34012,-1,44.902066,41.697145,2200,2,1,1592461320,1605224309,0
GSM,282,1,Geocell,401,33471,-1,44.919018,41.681942,1000,1,1,1592461320,1592461320,0
LTE,282,2,MagtiCom,1009,878850,-1,45.528013,42.01507,12063,34,1,1592866536,1651898182,0
GSM,282,2,MagtiCom,844,13792,-1,45.025891,41.547711,1000,4,1,1593075740,1640653697,0
GSM,282,2,MagtiCom,844,2071,-1,45.098257,41.438938,4327,29,1,1593077680,1597398220,0
GSM,282,4,Beeline,10401,14597,-1,45.060519,41.444604,26890,34,1,1593080650,1635310042,0
GSM,282,4,Beeline,10401,14596,-1,45.093237,41.43159,3523,12,1,1593080650,1597464328,0
GSM,282,2,MagtiCom,844,2073,-1,45.0781,41.425557,27390,16,1,1593080650,1635310042,0
GSM,282,2,MagtiCom,844,51381,-1,45.100943,41.465314,8662,33,1,1593080650,1596714354,0
GSM,282,4,Beeline,10401,4632,-1,45.086664,41.453532,4181,24,1,1593080650,1597540871,0
GSM,282,4,Beeline,10902,4702,-1,45.094366,41.466705,3966,8,1,1593080650,1596627639,0
UMTS,282,2,MagtiCom,301,446338,290,45.468972,41.916054,1000,5,1,1593122665,1610359918,0
LTE,282,2,MagtiCom,1009,310273,-1,45.472435,41.928778,1086,70,1,1593343764,1651889911,0
LTE,282,2,MagtiCom,1009,513281,-1,45.473223,41.926928,3302,47,1,1593343815,1651978788,0
GSM,282,2,MagtiCom,844,13942,-1,45.085478,41.464417,5797,18,1,1593412078,1597737718,0
GSM,282,2,MagtiCom,844,2072,-1,45.101281,41.424465,1000,7,1,1593426533,1595898805,0
GSM,282,2,MagtiCom,844,13912,-1,45.100799,41.42429,1537,6,1,1593426533,1593691692,0
GSM,282,1,Geocell,201,17141,-1,44.926665,41.404445,14408,2,1,1593426533,1635331356,0
GSM,282,1,Geocell,602,35291,-1,45.0952,41.456361,4348,4,1,1593655244,1596592361,0
GSM,282,2,MagtiCom,844,51023,-1,45.094882,41.444875,2744,7,1,1593673184,1597232046,0
GSM,282,2,MagtiCom,844,51021,-1,45.103756,41.432301,1000,1,1,1593673184,1593673184,0
GSM,282,2,MagtiCom,844,13902,-1,45.097343,41.447739,1000,1,1,1593692316,1593692316,0
GSM,282,2,MagtiCom,844,13901,-1,45.097497,41.458138,1156,2,1,1593692316,1596592361,0
GSM,282,2,MagtiCom,844,13767,-1,45.096098,41.458874,1243,2,1,1593692316,1594168334,0
LTE,282,2,MagtiCom,1009,880643,-1,45.535879,41.919993,3258,28,1,1593833624,1651978717,0
LTE,282,2,MagtiCom,1009,310275,-1,45.463224,41.927205,1134,30,1,1593834812,1651889795,0
LTE,282,2,MagtiCom,1009,513282,-1,45.453539,41.92902,1370,93,1,1593834882,1651980026,0
GSM,282,1,Geocell,602,18072,-1,45.084292,41.465285,2576,10,1,1593854984,1597464328,0
GSM,282,1,Geocell,201,5321,-1,45.110359,41.454567,7799,5,1,1593854984,1596714354,0
GSM,282,2,MagtiCom,844,51383,-1,45.089859,41.467845,2809,16,1,1594093455,1597398220,0
GSM,282,2,MagtiCom,844,51041,-1,45.09572,41.475569,1000,2,1,1594093455,1596627639,0
GSM,282,1,Geocell,602,18073,-1,45.09458,41.471123,2031,9,1,1594093455,1596627639,0
GSM,282,1,Geocell,602,34752,-1,45.091846,41.46914,1692,10,1,1594093455,1596714354,0
GSM,282,4,Beeline,10902,4532,-1,45.05278,41.504751,5151,4,1,1594093455,1640402504,0
GSM,282,4,Beeline,10902,4536,-1,45.089454,41.4668,1408,5,1,1594093455,1596074144,0
GSM,282,4,Beeline,10902,4556,-1,45.054068,41.505355,5195,4,1,1594093455,1640402504,0
GSM,282,4,Beeline,10902,14575,-1,45.091242,41.472704,1000,2,1,1594093455,1594114489,0
GSM,282,1,Geocell,402,34252,-1,45.089504,41.473671,1000,1,1,1594093455,1594093455,0
GSM,282,1,Geocell,602,34742,-1,45.093916,41.470873,1000,2,1,1594114489,1594168334,0
GSM,282,2,MagtiCom,812,14265,-1,45.093916,41.470873,1000,2,1,1594114489,1594168334,0
GSM,282,4,Beeline,10901,4941,-1,45.092979,41.471737,1000,1,1,1594114489,1594114489,0
GSM,282,1,Geocell,602,34791,-1,45.092979,41.471737,1000,1,1,1594114489,1594114489,0
GSM,282,1,Geocell,402,34013,-1,45.092979,41.471737,1000,1,1,1594114489,1594114489,0
GSM,282,2,MagtiCom,801,8882,-1,45.094852,41.470009,1000,1,1,1594168334,1594168334,0
GSM,282,1,Geocell,602,17102,-1,45.038092,41.517082,7053,4,1,1594168334,1640402504,0
GSM,282,4,Beeline,10401,14815,-1,45.127076,41.465689,6627,7,1,1594168334,1596627639,0
GSM,282,1,Geocell,201,5323,-1,45.120041,41.447633,7038,4,1,1594357310,1595898805,0
GSM,282,2,MagtiCom,843,1422,-1,45.130592,41.444778,6214,3,1,1594357310,1595898805,0
GSM,282,1,Geocell,201,11631,-1,45.098574,41.459182,8794,9,1,1594357310,1595509170,0
GSM,282,1,Geocell,201,1784,-1,45.089154,41.448111,3173,4,1,1594359395,1595824714,0
GSM,282,1,Geocell,201,4893,-1,45.080666,41.456436,1000,1,1,1594949371,1594949371,0
GSM,282,2,MagtiCom,844,51091,-1,45.187115,41.464454,3260,4,1,1595493952,1595507725,0
GSM,282,4,Beeline,10401,14816,-1,45.204679,41.455122,1000,2,1,1595494531,1595495935,0
GSM,282,1,Geocell,602,4671,-1,45.152362,41.466857,4739,4,1,1595494531,1596627639,0
GSM,282,1,Geocell,602,9361,-1,45.169031,41.46271,6176,3,1,1595494531,1596621301,0
GSM,282,1,Geocell,602,9362,-1,45.204679,41.455122,1000,2,1,1595494531,1595495935,0
LTE,282,2,MagtiCom,1009,880386,-1,45.584092,41.976463,16019,113,1,1595639188,1651975832,0
LTE,282,2,MagtiCom,1009,849921,-1,45.458114,41.946092,11028,20,1,1595639878,1651891081,0
GSM,282,1,Geocell,602,10971,-1,45.089699,41.467594,1000,1,1,1595909304,1595909304,0
GSM,282,2,MagtiCom,812,14133,-1,45.092609,41.465729,1000,1,1,1596074144,1596074144,0
GSM,282,2,MagtiCom,844,13721,-1,45.017281,41.558242,3286,9,1,1596337803,1640483187,0
GSM,282,2,MagtiCom,844,13791,-1,45.012577,41.568493,2464,6,1,1596338172,1640654009,0
GSM,282,2,MagtiCom,801,8881,-1,44.898056,41.70771,1000,1,1,1596340182,1596340182,0
GSM,282,2,MagtiCom,841,10512,-1,44.561993,41.903258,3101,6,1,1596344722,1631456918,0
GSM,282,2,MagtiCom,841,10513,-1,44.566216,41.895716,2194,2,1,1596345337,1631567090,0
GSM,282,2,MagtiCom,841,10511,-1,44.574562,41.876991,1000,1,1,1596345337,1596345337,0
GSM,282,2,MagtiCom,808,6205,-1,44.796909,41.828932,1000,5,1,1596362756,1624305075,0
GSM,282,2,MagtiCom,808,7983,-1,44.854768,41.816404,1000,3,1,1596363090,1620368505,0
GSM,282,1,Geocell,201,11623,-1,45.08107,41.465644,2109,2,1,1596611583,1597398220,0
GSM,282,1,Geocell,201,4861,-1,45.08997,41.455273,1000,1,1,1596714354,1596714354,0
GSM,282,1,Geocell,602,2954,-1,44.984862,41.436941,20564,4,1,1597370626,1635150086,0
GSM,282,4,Beeline,10401,4693,-1,44.893077,41.377003,16828,16,1,1597370626,1636036873,0
GSM,282,1,Geocell,602,18013,-1,45.066132,41.454861,1000,1,1,1597540871,1597540871,0
GSM,282,2,MagtiCom,812,13601,-1,44.950128,41.692776,1000,2,1,1597740169,1613809472,0
GSM,282,4,Beeline,10901,817,-1,44.919072,41.681828,1000,5,1,1597741923,1613909535,0
GSM,282,1,Geocell,402,13621,-1,44.919041,41.681824,1000,1,1,1597741923,1597741923,0
GSM,282,1,Geocell,402,14683,-1,44.919138,41.681773,1000,2,1,1597741923,1610152613,0
GSM,282,4,Beeline,11902,19805,-1,44.919041,41.681824,1000,1,1,1597741923,1597741923,0
GSM,282,4,Beeline,10902,2751,-1,44.919054,41.681834,1000,3,1,1597741923,1613909535,0
GSM,282,2,MagtiCom,802,5222,-1,44.748482,41.71994,1000,1,1,1598697997,1598697997,0
GSM,282,2,MagtiCom,841,6391,-1,44.722812,42.048086,4521,5,1,1598701400,1641957127,0
GSM,282,2,MagtiCom,841,6383,-1,44.685905,42.050645,4231,19,1,1598701597,1644107516,0
GSM,282,2,MagtiCom,841,8973,-1,44.698698,42.083406,1000,3,1,1598702083,1598765161,0
GSM,282,1,Geocell,200,11681,-1,44.699896,42.082985,1000,2,1,1598702496,1598765161,0
GSM,282,2,MagtiCom,841,8972,-1,44.699896,42.082985,1000,2,1,1598702496,1598765161,0
GSM,282,1,Geocell,200,11683,-1,44.699896,42.082985,1000,2,1,1598702496,1598765161,0
GSM,282,2,MagtiCom,841,8974,-1,44.699896,42.082985,1000,2,1,1598702496,1598765161,0
GSM,282,2,MagtiCom,841,8971,-1,44.699896,42.082985,1000,2,1,1598702496,1598765161,0
GSM,282,2,MagtiCom,841,6382,-1,44.676264,42.049917,4197,13,1,1598702496,1644021111,0
GSM,282,4,Beeline,10501,7162,-1,44.677439,42.054003,3742,8,1,1598702496,1644107516,0
GSM,282,4,Beeline,10501,7167,-1,44.675165,42.049854,4239,10,1,1598702496,1644107516,0
GSM,282,4,Beeline,10501,7165,-1,44.684639,42.066506,2230,2,1,1598702496,1640910718,0
GSM,282,2,MagtiCom,841,6381,-1,44.688291,42.06487,2223,2,1,1598765161,1640910718,0
GSM,282,2,MagtiCom,841,6385,-1,44.681229,42.056771,3296,3,1,1598765161,1640910718,0
GSM,282,1,Geocell,200,4563,-1,44.676782,42.052389,3905,5,1,1598765161,1644107516,0
GSM,282,4,Beeline,10501,7067,-1,44.672825,42.04599,4679,9,1,1598765161,1644107516,0
GSM,282,2,MagtiCom,841,6393,-1,44.729478,42.025127,5360,6,1,1598938785,1641957127,0
GSM,282,2,MagtiCom,808,6311,-1,44.820317,41.82318,1000,6,1,1598940701,1624305184,0
GSM,282,2,MagtiCom,810,5472,-1,44.787918,41.712926,1000,5,1,1598673749,1640694678,0
GSM,282,4,Beeline,10703,627,-1,44.685432,41.719818,1000,1,1,1598675589,1598675589,0
GSM,282,4,Beeline,11902,3357,-1,44.701248,41.721763,1330,2,1,1598675589,1613870659,0
GSM,282,1,Geocell,700,36184,-1,44.685432,41.719818,1000,1,1,1598675589,1598675589,0
GSM,282,1,Geocell,400,34722,-1,44.685432,41.719818,1000,1,1,1598675589,1598675589,0
GSM,282,1,Geocell,400,5793,-1,44.685432,41.719818,1000,1,1,1598675589,1598675589,0
GSM,282,1,Geocell,201,18812,-1,44.685432,41.719818,1000,1,1,1598675589,1598675589,0
GSM,282,1,Geocell,401,33952,-1,44.685432,41.719818,1000,1,1,1598675589,1598675589,0
GSM,282,4,Beeline,11902,19812,-1,44.685432,41.719818,1000,1,1,1598675589,1598675589,0
GSM,282,1,Geocell,602,18754,-1,44.961071,41.604932,1926,3,1,1598943733,1640405643,0
GSM,282,4,Beeline,10401,4597,-1,44.728382,41.591271,23492,17,1,1598946919,1635331356,0
GSM,282,1,Geocell,602,11712,-1,44.692686,41.599751,16558,15,1,1598946919,1644115409,0
GSM,282,1,Geocell,402,17923,-1,44.720791,41.609086,1376,8,1,1598946919,1601366965,0
GSM,282,4,Beeline,10902,4533,-1,44.727083,41.605736,1323,3,1,1598946919,1601366965,0
LTE,282,2,MagtiCom,1009,310294,-1,45.46891,41.916048,1000,74,1,1599043212,1621892392,0
GSM,282,1,Geocell,402,14682,-1,44.913887,41.641232,1000,1,1,1599076833,1599076833,0
GSM,282,1,Geocell,601,33301,-1,45.568203,41.646061,1000,1,1,1599081859,1599081859,0
GSM,282,1,Geocell,601,15123,-1,45.772831,41.757797,1000,1,1,1599085897,1599085897,0
GSM,282,1,Geocell,601,18723,-1,45.541134,41.896416,1000,2,1,1599089825,1599122187,0
GSM,282,1,Geocell,601,18722,-1,45.540922,41.897074,1000,3,1,1599089825,1599141728,0
GSM,282,1,Geocell,601,18733,-1,45.541134,41.896416,1000,2,1,1599089825,1599122187,0
GSM,282,1,Geocell,601,35071,-1,45.542065,41.897758,1000,1,1,1599089825,1599089825,0
GSM,282,1,Geocell,601,14524,-1,45.542065,41.897758,1000,1,1,1599089825,1599089825,0
GSM,282,4,Beeline,10601,3916,-1,45.540203,41.895073,1000,1,1,1599122187,1599122187,0
GSM,282,1,Geocell,601,35072,-1,45.540203,41.895073,1000,1,1,1599122187,1599122187,0
GSM,282,4,Beeline,10601,24615,-1,45.540203,41.895073,1000,1,1,1599122187,1599122187,0
GSM,282,1,Geocell,601,9373,-1,45.357431,41.971831,12944,3,1,1599143712,1610534181,0
GSM,282,4,Beeline,10601,3925,-1,45.269841,42.001759,5046,6,1,1599146452,1609304477,0
GSM,282,2,MagtiCom,848,19693,-1,45.269851,42.001871,5083,6,1,1599146452,1610534181,0
GSM,282,4,Beeline,10601,3927,-1,45.263116,42.005977,4363,7,1,1599146452,1610534181,0
GSM,282,4,Beeline,10601,3926,-1,45.263116,42.005977,4363,7,1,1599146452,1610534181,0
GSM,282,4,Beeline,10301,4486,-1,45.260174,42.007481,4069,6,1,1599146452,1610534181,0
GSM,282,1,Geocell,601,15182,-1,45.260918,42.007989,4080,6,1,1599146452,1610534181,0
GSM,282,4,Beeline,10301,4345,-1,45.260166,42.007492,4068,6,1,1599146452,1610534181,0
GSM,282,1,Geocell,601,33212,-1,45.251772,42.013873,3081,4,1,1599146452,1610534181,0
GSM,282,4,Beeline,10601,4275,-1,45.261428,42.008093,4063,3,1,1599146452,1609304477,0
GSM,282,4,Beeline,10301,4201,-1,45.25176,42.013889,3079,4,1,1599146452,1610534181,0
GSM,282,4,Beeline,10301,4193,-1,45.26828,42.003013,4858,5,1,1599146452,1609304477,0
GSM,282,1,Geocell,601,36251,-1,45.495149,41.691645,8617,6,1,1599171081,1650288538,0
GSM,282,2,MagtiCom,812,13882,-1,44.722323,41.608009,1000,2,1,1599216376,1599880362,0
GSM,282,2,MagtiCom,843,1413,-1,44.739013,41.595147,3886,28,1,1599216376,1634463974,0
GSM,282,4,Beeline,10902,14866,-1,44.717437,41.610784,1207,3,1,1599216376,1600671031,0
GSM,282,2,MagtiCom,843,1351,-1,44.716885,41.610306,1000,1,1,1599357627,1599357627,0
LTE,282,2,MagtiCom,1002,538883,0,42.269196,41.641926,1000,1,1,1599390462,1599390462,0
GSM,282,2,MagtiCom,843,1493,-1,44.778806,41.608765,5974,42,1,1599385271,1652864271,0
GSM,282,2,MagtiCom,843,1393,-1,44.76354,41.512038,14544,31,1,1599385271,1653229907,0
GSM,282,1,Geocell,201,4681,-1,44.771392,41.510345,11656,18,1,1599385271,1653229907,0
GSM,282,1,Geocell,201,34344,-1,44.726843,41.606117,1000,4,1,1599385271,1601192727,0
GSM,282,4,Beeline,10401,4675,-1,44.747675,41.545294,18246,10,1,1599385271,1650519221,0
GSM,282,4,Beeline,10401,4967,-1,44.689,41.511715,16599,21,1,1599385271,1652920339,0
GSM,282,1,Geocell,201,2962,-1,44.729487,41.605206,1000,2,1,1599385271,1601366965,0
LTE,282,2,MagtiCom,1009,833558,-1,45.468926,41.916048,1000,65,1,1599467941,1622093797,0
GSM,282,2,MagtiCom,844,51032,-1,44.728406,41.520621,11718,17,1,1599556454,1653229907,0
GSM,282,4,Beeline,10401,4835,-1,44.742752,41.460024,16367,3,1,1599556454,1635310042,0
GSM,282,2,MagtiCom,843,1481,-1,44.792982,41.482303,14883,24,1,1599556454,1652920339,0
GSM,282,4,Beeline,10401,4673,-1,44.749942,41.451119,17410,9,1,1599556454,1646785960,0
LTE,282,2,MagtiCom,1009,833559,-1,45.46891,41.916054,1000,1,1,1599587537,1599587537,0
LTE,282,2,MagtiCom,1009,880130,-1,45.468933,41.91604,500,1498,1,1599729360,1639746568,0
GSM,282,1,Geocell,201,4863,-1,44.761845,41.462299,15595,10,1,1599905781,1650479716,0
GSM,282,1,Geocell,201,5344,-1,44.720974,41.52757,15535,16,1,1599905781,1652920339,0
GSM,282,2,MagtiCom,843,1533,-1,44.750236,41.460947,16226,25,1,1599905781,1653120387,0
UMTS,282,2,MagtiCom,301,440338,317,45.468902,41.916063,1000,14,1,1600068224,1613905646,0
GSM,282,4,Beeline,10902,14857,-1,44.998799,41.580089,1405,9,1,1600221413,1640422294,0
GSM,282,4,Beeline,10902,14862,-1,44.989971,41.571728,1000,1,1,1600221413,1600221413,0
GSM,282,4,Beeline,10902,14856,-1,44.992314,41.588767,3181,20,1,1600221413,1640478740,0
GSM,282,4,Beeline,10902,14861,-1,44.987627,41.593776,2502,11,1,1600221413,1640478740,0
GSM,282,4,Beeline,10902,14852,-1,44.995655,41.576092,1289,5,1,1600221413,1640422294,0
GSM,282,4,Beeline,10902,14853,-1,44.993889,41.573994,1554,4,1,1600221413,1640422294,0
GSM,282,4,Beeline,10902,14854,-1,44.987497,41.581932,3602,5,1,1600221413,1651365002,0
GSM,282,1,Geocell,602,18014,-1,44.99231,41.583688,3701,6,1,1600221413,1621237291,0
GSM,282,1,Geocell,602,34773,-1,44.982479,41.590004,2686,7,1,1600221413,1621816348,0
GSM,282,1,Geocell,402,34112,-1,44.990078,41.570982,1000,2,1,1600221413,1618713458,0
GSM,282,1,Geocell,602,9394,-1,44.994924,41.578941,1262,4,1,1600221413,1618712497,0
GSM,282,1,Geocell,402,33162,-1,44.984932,41.589888,2062,3,1,1600221413,1611793952,0
GSM,282,1,Geocell,602,2881,-1,44.707664,41.616333,1000,1,1,1600671031,1600671031,0
GSM,282,4,Beeline,10902,785,-1,44.919027,41.681706,1000,2,1,1601684768,1604277398,0
GSM,282,4,Beeline,10902,2756,-1,44.967569,41.612345,8706,15,1,1601684768,1650732145,0
GSM,282,4,Beeline,10902,1185,-1,44.946096,41.640775,8147,9,1,1601684768,1650731980,0
LTE,282,2,MagtiCom,1009,880150,-1,45.468906,41.916067,1000,39,1,1601868496,1622093824,0
GSM,282,1,Geocell,402,36102,-1,44.888368,41.661807,1779,5,1,1602022551,1649765008,0
GSM,282,1,Geocell,201,36231,-1,44.720567,41.458495,9877,9,1,1602027237,1653229907,0
GSM,282,2,MagtiCom,843,1252,-1,44.649647,41.387341,1000,1,1,1602027389,1602027389,0
GSM,282,1,Geocell,201,17472,-1,44.754086,41.443387,10709,19,1,1602027389,1653120387,0
GSM,282,1,Geocell,201,13922,-1,44.743844,41.38853,7859,6,1,1602027389,1635331356,0
GSM,282,1,Geocell,201,34343,-1,44.649647,41.387341,1000,1,1,1602027389,1602027389,0
GSM,282,1,Geocell,201,36233,-1,44.649647,41.387341,1000,1,1,1602027389,1602027389,0
GSM,282,4,Beeline,10401,4676,-1,44.742075,41.389396,7714,5,1,1602027389,1635310042,0
GSM,282,1,Geocell,201,12002,-1,44.649647,41.387341,1000,1,1,1602027389,1602027389,0
GSM,282,1,Geocell,201,7932,-1,44.698171,41.388175,4049,2,1,1602027389,1635150086,0
GSM,282,4,Beeline,10401,4672,-1,44.745738,41.407867,8334,5,1,1602027389,1635150086,0
GSM,282,1,Geocell,201,17482,-1,44.771486,41.454094,8211,11,1,1602070297,1653229907,0
GSM,282,1,Geocell,402,36032,-1,44.891314,41.644832,1573,6,1,1602072120,1650319508,0
GSM,282,1,Geocell,401,33582,-1,44.870402,41.668427,1620,3,1,1602072442,1608251790,0
GSM,282,1,Geocell,402,17901,-1,45.009003,41.688033,1311,6,1,1602222384,1650317454,0
GSM,282,1,Geocell,602,18031,-1,45.174509,41.726952,4527,8,1,1602223500,1652320603,0
GSM,282,1,Geocell,602,2860,-1,45.256954,41.867843,1750,8,1,1602226641,1603248158,0
GSM,282,1,Geocell,601,15164,-1,45.305126,41.862988,2160,11,1,1602227963,1603246338,0
GSM,282,1,Geocell,601,15162,-1,45.352571,41.873427,2662,9,1,1602229314,1603245182,0
GSM,282,4,Beeline,10301,4485,-1,45.280811,41.996883,1000,1,1,1602289912,1602289912,0
GSM,282,2,MagtiCom,848,19682,-1,45.280811,41.996883,1000,1,1,1602289912,1602289912,0
GSM,282,1,Geocell,601,33211,-1,45.251759,42.01393,3076,4,1,1602289912,1610534181,0
GSM,282,1,Geocell,402,33603,-1,44.964035,41.693115,1000,1,1,1603255027,1603255027,0
GSM,282,1,Geocell,401,17984,-1,44.832245,41.691921,1000,1,1,1603255838,1603255838,0
GSM,282,1,Geocell,401,194,-1,44.817085,41.688644,1000,1,1,1603256466,1603256466,0
GSM,282,4,Beeline,10703,1365,-1,44.800976,41.786507,1000,1,1,1603263327,1603263327,0
GSM,282,4,Beeline,10703,1765,-1,44.800274,41.796822,1000,1,1,1603263499,1603263499,0
GSM,282,4,Beeline,10703,497,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,4,Beeline,10703,493,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,1,Geocell,702,10293,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,4,Beeline,10703,1776,-1,44.813277,41.791486,1000,3,1,1603320904,1603328688,0
GSM,282,4,Beeline,10703,2376,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,1,Geocell,702,10292,-1,44.813514,41.791534,1000,2,1,1603320904,1603328688,0
GSM,282,4,Beeline,10703,2627,-1,44.813277,41.791486,1000,3,1,1603320904,1603328688,0
GSM,282,4,Beeline,10703,2372,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,4,Beeline,10703,2147,-1,44.813277,41.791486,1000,3,1,1603320904,1603328688,0
GSM,282,4,Beeline,10703,2375,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,4,Beeline,10703,827,-1,44.813277,41.791486,1000,3,1,1603320904,1603328688,0
GSM,282,1,Geocell,702,3084,-1,44.802392,41.791772,2709,4,1,1603320904,1644112421,0
GSM,282,1,Geocell,702,9284,-1,44.813277,41.791486,1000,3,1,1603320904,1603328688,0
GSM,282,1,Geocell,702,33751,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,1,Geocell,702,5352,-1,44.814407,41.791904,1000,1,1,1603320904,1603320904,0
GSM,282,4,Beeline,10703,826,-1,44.813514,41.791534,1000,2,1,1603320904,1603328688,0
GSM,282,4,Beeline,10703,1777,-1,44.812711,41.791277,1000,2,1,1603328390,1603328688,0
GSM,282,4,Beeline,10703,2135,-1,44.812711,41.791277,1000,2,1,1603328390,1603328688,0
GSM,282,1,Geocell,702,13332,-1,44.812801,41.791389,1000,1,1,1603328390,1603328390,0
GSM,282,1,Geocell,702,33782,-1,44.812622,41.791164,1000,1,1,1603328688,1603328688,0
GSM,282,1,Geocell,702,9281,-1,44.812622,41.791164,1000,1,1,1603328688,1603328688,0
GSM,282,1,Geocell,402,36101,-1,44.903381,41.677452,2319,8,1,1604277398,1649766072,0
GSM,282,1,Geocell,402,17691,-1,44.91559,41.667491,3106,5,1,1604277398,1650318789,0
GSM,282,2,MagtiCom,810,14823,-1,44.856718,41.683785,3618,6,1,1604795645,1629977453,0
GSM,282,2,MagtiCom,802,5583,-1,44.771885,41.736576,1000,4,1,1604796018,1640694926,0
GSM,282,2,MagtiCom,808,6463,-1,44.723715,41.877852,1685,5,1,1604797313,1640696018,0
GSM,282,1,Geocell,200,18822,-1,44.763225,41.896165,1000,4,1,1604798244,1605221271,0
GSM,282,1,Geocell,700,17961,-1,44.885155,41.731613,1000,1,1,1605224054,1605224054,0
LTE,282,2,MagtiCom,1009,310324,-1,45.468913,41.916052,500,142,1,1605854775,1635485703,0
LTE,282,2,MagtiCom,1009,833590,-1,45.468907,41.916064,1000,54,1,1606033568,1632651447,0
GSM,282,1,Geocell,402,33441,-1,44.920395,41.666729,1000,1,1,1606187536,1606187536,0
GSM,282,2,MagtiCom,844,10871,-1,45.002611,41.576149,4493,5,1,1606264355,1640307393,0
GSM,282,1,Geocell,602,17101,-1,45.009322,41.561677,2605,4,1,1606264355,1640402504,0
GSM,282,1,Geocell,402,34672,-1,44.987512,41.596259,2347,16,1,1606264355,1622334334,0
GSM,282,1,Geocell,402,10322,-1,45.00272,41.584484,1000,1,1,1606264355,1606264355,0
GSM,282,1,Geocell,602,2884,-1,44.995386,41.57467,1429,3,1,1606544011,1618713458,0
GSM,282,1,Geocell,602,2883,-1,45.007996,41.583393,1000,1,1,1606544011,1606544011,0
GSM,282,4,Beeline,10902,786,-1,45.003546,41.585215,1000,2,1,1606544011,1622334334,0
GSM,282,1,Geocell,402,34662,-1,44.990011,41.595781,2033,2,1,1606544011,1615163563,0
GSM,282,1,Geocell,602,11901,-1,45.007996,41.583393,1000,1,1,1606544011,1606544011,0
GSM,282,1,Geocell,602,11942,-1,44.986773,41.596467,2230,3,1,1606644302,1611969287,0
GSM,282,1,Geocell,602,5303,-1,44.996562,41.581197,1329,3,1,1606644302,1618713458,0
GSM,282,1,Geocell,402,33123,-1,44.989816,41.593945,2473,6,1,1606644302,1622334334,0
GSM,282,1,Geocell,402,10993,-1,44.983205,41.599299,1879,6,1,1606707621,1615163563,0
GSM,282,1,Geocell,402,14632,-1,44.997234,41.588299,1000,1,1,1606723214,1606723214,0
GSM,282,1,Geocell,602,3821,-1,44.997055,41.588282,1,Geocell000,3,1,1606723214,1621816348,0
GSM,282,4,Beeline,10401,4861,-1,44.703596,41.472376,2528,6,1,1606958442,1650728664,0
GSM,282,4,Beeline,10401,4863,-1,44.694474,41.468138,2393,7,1,1606958616,1650728442,0
GSM,282,4,Beeline,10401,4877,-1,44.473246,41.446719,3489,4,1,1606960014,1650726305,0
GSM,282,4,Beeline,10401,4806,-1,44.406308,41.378033,2229,10,1,1606960361,1627104242,0
